Dimension,Target Ratio,b,alpha,k,MPAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s),Autoencoder Accuracy,FastICA Accuracy,FeatureAgglomeration Accuracy,LLE Accuracy,NMF Accuracy,RandomProjection Accuracy,VAE Accuracy,tSNE Accuracy,Autoencoder MethodTime(s),FastICA MethodTime(s),FeatureAgglomeration MethodTime(s),LLE MethodTime(s),NMF MethodTime(s),RandomProjection MethodTime(s),VAE MethodTime(s),tSNE MethodTime(s)
298,0.05,100,35,1,0.19,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3881.526226,0.824210384,66.20981831,27.10016623,31.14804476,645.1603055,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,6,6,0.310833333,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3871.055027,0.977071118,95.28558792,34.88001615,30.91977012,571.4642723,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,10000,3,0.268333333,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3878.889065,0.531882761,105.3194491,36.15477485,33.43287681,589.6279788,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,35,6,0.311388889,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3859.314198,1.412098029,62.17758543,21.67593324,22.66403832,606.8999455,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,25,10,0.336666667,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3868.6224,0.848377683,80.8043073,30.36811377,28.7156717,557.487955,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,12,3,0.271666667,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3879.943177,1.284072439,118.007305,35.16411652,35.35209233,576.7785473,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,50,3,0.266666667,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3872.953862,1.603809534,62.71515003,25.98026966,29.48358259,633.4520468,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,70,10000,6,0.303611111,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3872.15145,0.46403701,58.44373675,22.08391497,27.5118802,596.1878874,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,35,3,0.272222222,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3881.526226,0.824210384,66.20981831,27.10016623,31.14804476,645.1603055,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,25,1,0.186666667,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3890.229186,0.788066986,83.19610968,35.20370483,33.29195877,658.8199268,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,6,10,0.338833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3871.055027,0.977071118,95.28558792,34.88001615,30.91977012,571.4642723,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,10000,6,0.299722222,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3878.889065,0.531882761,105.3194491,36.15477485,33.43287681,589.6279788,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,12,6,0.315,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3879.943177,1.284072439,118.007305,35.16411652,35.35209233,576.7785473,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,25,15,0.355222222,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3868.6224,0.848377683,80.8043073,30.36811377,28.7156717,557.487955,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,35,10,0.334166667,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3859.314198,1.412098029,62.17758543,21.67593324,22.66403832,606.8999455,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,50,1,0.19,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3904.812656,2.300170575,147.6481483,45.09931057,41.71577873,586.6000801,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,50,6,0.303888889,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3872.953862,1.603809534,62.71515003,25.98026966,29.48358259,633.4520468,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,18,1,0.196666667,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3912.479092,2.527927996,146.6815089,51.52719143,47.67487982,571.6199755,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,70,10000,10,0.327333333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3872.15145,0.46403701,58.44373675,22.08391497,27.5118802,596.1878874,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,10000,1,0.188333333,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3906.372717,1.432048652,146.6499849,46.43207207,63.05581494,572.1719158,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,6,15,0.362111111,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3871.055027,0.977071118,95.28558792,34.88001615,30.91977012,571.4642723,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,12,10,0.338166667,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3879.943177,1.284072439,118.007305,35.16411652,35.35209233,576.7785473,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,10000,10,0.329833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3878.889065,0.531882761,105.3194491,36.15477485,33.43287681,589.6279788,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,6,1,0.185,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3891.095785,1.120700934,90.75334017,37.48596596,36.03188797,677.2997833,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,12,1,0.198333333,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3912.819094,1.843893235,163.2906987,55.72009902,55.08001022,563.0840026,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,25,3,0.263333333,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3890.229186,0.788066986,83.19610968,35.20370483,33.29195877,658.8199268,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,35,6,0.305,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3881.526226,0.824210384,66.20981831,27.10016623,31.14804476,645.1603055,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,50,3,0.273888889,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3904.812656,2.300170575,147.6481483,45.09931057,41.71577873,586.6000801,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,18,3,0.278333333,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3912.479092,2.527927996,146.6815089,51.52719143,47.67487982,571.6199755,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,1,1,0.196666667,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3912.204214,2.656063009,161.9477159,54.08817999,59.46000894,571.7362311,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,10000,3,0.274444444,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3906.372717,1.432048652,146.6499849,46.43207207,63.05581494,572.1719158,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,35,15,0.352444444,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3859.314198,1.412098029,62.17758543,21.67593324,22.66403832,606.8999455,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,50,10,0.332666667,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3872.953862,1.603809534,62.71515003,25.98026966,29.48358259,633.4520468,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,10000,15,0.352,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3878.889065,0.531882761,105.3194491,36.15477485,33.43287681,589.6279788,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,70,10000,15,0.343,0.347222222,0.271111111,0.254777778,0.157444444,0.278,pca,3872.15145,0.46403701,58.44373675,22.08391497,27.5118802,596.1878874,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,12,15,0.355555556,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3879.943177,1.284072439,118.007305,35.16411652,35.35209233,576.7785473,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,12,3,0.274444444,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3912.819094,1.843893235,163.2906987,55.72009902,55.08001022,563.0840026,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,50,6,0.3025,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3904.812656,2.300170575,147.6481483,45.09931057,41.71577873,586.6000801,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,6,3,0.275555556,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3891.095785,1.120700934,90.75334017,37.48596596,36.03188797,677.2997833,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,1,3,0.276666667,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3912.204214,2.656063009,161.9477159,54.08817999,59.46000894,571.7362311,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,18,6,0.318333333,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3912.479092,2.527927996,146.6815089,51.52719143,47.67487982,571.6199755,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,6,1,0.19,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3916.512799,2.455975702,180.2116008,69.44013797,75.49609783,548.6076962,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,1,1,0.19,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3902.036625,1.024777267,106.5109251,38.5719924,36.36392086,700.1241372,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,25,1,0.19,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3927.214544,2.355935511,178.8668915,66.95277727,58.4478585,563.231981,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,25,6,0.304722222,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3890.229186,0.788066986,83.19610968,35.20370483,33.29195877,658.8199268,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,10000,6,0.306388889,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3906.372717,1.432048652,146.6499849,46.43207207,63.05581494,572.1719158,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,35,10,0.333833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3881.526226,0.824210384,66.20981831,27.10016623,31.14804476,645.1603055,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,12,6,0.315833333,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3912.819094,1.843893235,163.2906987,55.72009902,55.08001022,563.0840026,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,18,1,0.193333333,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3929.193998,1.843935085,214.067122,53.95687136,58.18787099,551.514143,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,50,1,0.196666667,0.171666667,0.07,0.075,0.085,0.085,dw_pmad,3925.928598,2.52808913,183.4279333,73.44793962,71.2596924,552.1161168,0.065,0.1716666666666666,0.0866666666666666,0.0666666666666666,0.03,0.065,0.1216666666666666,0.05,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,50,15,0.354444444,0.347222222,0.271111111,0.254777778,0.157444444,0.278,dw_pmad,3872.953862,1.603809534,62.71515003,25.98026966,29.48358259,633.4520468,0.1838888888888888,0.3594444444444444,0.1701111111111111,0.1307777777777777,0.0991111111111111,0.1675555555555555,0.2803333333333333,0.1388888888888889,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,50,10,0.332833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3904.812656,2.300170575,147.6481483,45.09931057,41.71577873,586.6000801,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,1,6,0.309722222,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3912.204214,2.656063009,161.9477159,54.08817999,59.46000894,571.7362311,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,18,10,0.3435,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3912.479092,2.527927996,146.6815089,51.52719143,47.67487982,571.6199755,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,6,3,0.268888889,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3916.512799,2.455975702,180.2116008,69.44013797,75.49609783,548.6076962,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,80,25,3,0.273888889,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3927.214544,2.355935511,178.8668915,66.95277727,58.4478585,563.231981,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,10000,10,0.334833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3906.372717,1.432048652,146.6499849,46.43207207,63.05581494,572.1719158,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,6,6,0.31,0.298611111,0.206111111,0.237777778,0.148611111,0.2125,dw_pmad,3891.095785,1.120700934,90.75334017,37.48596596,36.03188797,677.2997833,0.1338888888888889,0.3066666666666666,0.1472222222222222,0.1277777777777777,0.07,0.1180555555555555,0.2130555555555555,0.1086111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,60,12,10,0.336833333,0.323166667,0.246166667,0.250666667,0.152333333,0.246,dw_pmad,3912.819094,1.843893235,163.2906987,55.72009902,55.08001022,563.0840026,0.1568333333333333,0.3285,0.1573333333333333,0.1365,0.0851666666666666,0.1431666666666666,0.251,0.1221666666666666,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,100,1,3,0.276666667,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3902.036625,1.024777267,106.5109251,38.5719924,36.36392086,700.1241372,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
298,0.05,90,18,3,0.268888889,0.262222222,0.151666667,0.159444444,0.131666667,0.150555556,dw_pmad,3929.193998,1.843935085,214.067122,53.95687136,58.18787099,551.514143,0.105,0.2666666666666666,0.1272222222222222,0.1211111111111111,0.0622222222222222,0.1044444444444444,0.1927777777777777,0.0861111111111111,0.8450254999916069,0.043379000009736,0.0138234000187367,0.1430230000114534,0.5778557999874465,0.0016590999730397,1.3886227999755647,16.233090000023367
