Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
200,0.2,80,10000,15,0.555888889,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,111.7989741,0.028358835,1.779427888,0.299120445,0.134498494,7.853746173
200,0.4,80,1,1,0.561666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,189.3328844,0.044407849,2.137048396,0.2992764,0.251369792,9.63173545
200,0.4,80,1,3,0.600555556,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,189.3328844,0.044407849,2.137048396,0.2992764,0.251369792,9.63173545
200,0.4,80,1,6,0.651944444,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,189.3328844,0.044407849,2.137048396,0.2992764,0.251369792,9.63173545
200,0.4,80,1,10,0.6845,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,189.3328844,0.044407849,2.137048396,0.2992764,0.251369792,9.63173545
200,0.4,80,1,15,0.715666667,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,189.3328844,0.044407849,2.137048396,0.2992764,0.251369792,9.63173545
200,0.4,80,6,1,0.558333333,0.865,0.12,0.246666667,0.365,0.691666667,pca,229.7006252,0.044052138,2.221472433,0.286645601,0.120654216,9.52480913
200,0.4,80,6,3,0.6,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,229.7006252,0.044052138,2.221472433,0.286645601,0.120654216,9.52480913
200,0.4,80,6,6,0.651944444,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,229.7006252,0.044052138,2.221472433,0.286645601,0.120654216,9.52480913
200,0.4,80,6,10,0.6865,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,229.7006252,0.044052138,2.221472433,0.286645601,0.120654216,9.52480913
200,0.4,80,6,15,0.715444444,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,229.7006252,0.044052138,2.221472433,0.286645601,0.120654216,9.52480913
200,0.4,80,12,1,0.563333333,0.865,0.12,0.246666667,0.365,0.691666667,pca,214.7908353,0.041277888,2.217928588,0.298235731,0.211301639,9.660909983
200,0.4,80,12,3,0.597777778,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,214.7908353,0.041277888,2.217928588,0.298235731,0.211301639,9.660909983
200,0.4,80,12,6,0.646944444,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,214.7908353,0.041277888,2.217928588,0.298235731,0.211301639,9.660909983
200,0.4,80,12,10,0.686666667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,214.7908353,0.041277888,2.217928588,0.298235731,0.211301639,9.660909983
200,0.4,80,12,15,0.715888889,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,214.7908353,0.041277888,2.217928588,0.298235731,0.211301639,9.660909983
200,0.4,80,18,1,0.551666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,150.9420439,0.045763074,2.145941745,0.304500215,0.219584196,9.471181088
200,0.4,80,18,3,0.599444444,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,150.9420439,0.045763074,2.145941745,0.304500215,0.219584196,9.471181088
200,0.4,80,18,6,0.648333333,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,150.9420439,0.045763074,2.145941745,0.304500215,0.219584196,9.471181088
200,0.4,80,18,10,0.688833333,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,150.9420439,0.045763074,2.145941745,0.304500215,0.219584196,9.471181088
200,0.4,80,18,15,0.717111111,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,150.9420439,0.045763074,2.145941745,0.304500215,0.219584196,9.471181088
200,0.4,80,25,1,0.568333333,0.865,0.12,0.246666667,0.365,0.691666667,pca,259.0739675,0.061738445,2.143363251,0.300584278,0.152818081,9.382821034
200,0.4,80,25,3,0.607222222,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,259.0739675,0.061738445,2.143363251,0.300584278,0.152818081,9.382821034
200,0.4,80,25,6,0.658333333,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,259.0739675,0.061738445,2.143363251,0.300584278,0.152818081,9.382821034
200,0.4,80,25,10,0.6985,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,259.0739675,0.061738445,2.143363251,0.300584278,0.152818081,9.382821034
200,0.4,80,25,15,0.729333333,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,259.0739675,0.061738445,2.143363251,0.300584278,0.152818081,9.382821034
200,0.4,80,35,1,0.556666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,221.0953229,0.043383986,2.130075588,0.290063096,0.166893836,9.318176722
200,0.4,80,35,3,0.597777778,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,221.0953229,0.043383986,2.130075588,0.290063096,0.166893836,9.318176722
200,0.4,80,35,6,0.651111111,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,221.0953229,0.043383986,2.130075588,0.290063096,0.166893836,9.318176722
200,0.4,80,35,10,0.689666667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,221.0953229,0.043383986,2.130075588,0.290063096,0.166893836,9.318176722
200,0.4,80,35,15,0.718111111,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,221.0953229,0.043383986,2.130075588,0.290063096,0.166893836,9.318176722
200,0.4,80,50,1,0.56,0.865,0.12,0.246666667,0.365,0.691666667,pca,222.1998179,0.044984558,2.13361478,0.293080669,0.122342442,9.344967532
200,0.4,80,50,3,0.600555556,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,222.1998179,0.044984558,2.13361478,0.293080669,0.122342442,9.344967532
200,0.4,80,50,6,0.654444444,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,222.1998179,0.044984558,2.13361478,0.293080669,0.122342442,9.344967532
200,0.4,80,50,10,0.696666667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,222.1998179,0.044984558,2.13361478,0.293080669,0.122342442,9.344967532
200,0.4,80,50,15,0.725666667,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,222.1998179,0.044984558,2.13361478,0.293080669,0.122342442,9.344967532
200,0.4,80,10000,1,0.54,0.865,0.12,0.246666667,0.365,0.691666667,pca,223.5220471,0.044379625,2.141485046,0.294034745,0.203623255,9.361357286
200,0.4,80,10000,3,0.58,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,223.5220471,0.044379625,2.141485046,0.294034745,0.203623255,9.361357286
200,0.4,80,10000,6,0.628611111,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,223.5220471,0.044379625,2.141485046,0.294034745,0.203623255,9.361357286
200,0.4,80,10000,10,0.6605,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,223.5220471,0.044379625,2.141485046,0.294034745,0.203623255,9.361357286
200,0.4,80,10000,15,0.691333333,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,223.5220471,0.044379625,2.141485046,0.294034745,0.203623255,9.361357286
200,0.6,80,1,1,0.69,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,322.1728198,0.108309169,2.679174753,0.288770321,0.179868986,10.03010597
200,0.6,80,1,3,0.720555556,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,322.1728198,0.108309169,2.679174753,0.288770321,0.179868986,10.03010597
200,0.6,80,1,6,0.7675,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,322.1728198,0.108309169,2.679174753,0.288770321,0.179868986,10.03010597
200,0.6,80,1,10,0.788333333,0.9655,0.272,0.456833333,0.630666667,0.838,pca,322.1728198,0.108309169,2.679174753,0.288770321,0.179868986,10.03010597
200,0.6,80,1,15,0.810888889,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,322.1728198,0.108309169,2.679174753,0.288770321,0.179868986,10.03010597
200,0.6,80,6,1,0.688333333,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,359.6624388,0.061447781,2.648351112,0.300054591,0.123141946,10.18910798
200,0.6,80,6,3,0.725555556,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,359.6624388,0.061447781,2.648351112,0.300054591,0.123141946,10.18910798
200,0.6,80,6,6,0.769722222,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,359.6624388,0.061447781,2.648351112,0.300054591,0.123141946,10.18910798
200,0.6,80,6,10,0.787833333,0.9655,0.272,0.456833333,0.630666667,0.838,pca,359.6624388,0.061447781,2.648351112,0.300054591,0.123141946,10.18910798
200,0.6,80,6,15,0.813222222,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,359.6624388,0.061447781,2.648351112,0.300054591,0.123141946,10.18910798
200,0.6,80,12,1,0.688333333,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,372.8272128,0.071198784,2.697869609,0.302411923,0.232887872,10.12308359
200,0.6,80,12,3,0.722222222,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,372.8272128,0.071198784,2.697869609,0.302411923,0.232887872,10.12308359
200,0.6,80,12,6,0.770555556,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,372.8272128,0.071198784,2.697869609,0.302411923,0.232887872,10.12308359
200,0.6,80,12,10,0.79,0.9655,0.272,0.456833333,0.630666667,0.838,pca,372.8272128,0.071198784,2.697869609,0.302411923,0.232887872,10.12308359
200,0.6,80,12,15,0.813,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,372.8272128,0.071198784,2.697869609,0.302411923,0.232887872,10.12308359
200,0.6,80,18,1,0.681666667,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,349.1089946,0.107968783,2.629472916,0.30343977,0.22190251,10.06469111
200,0.6,80,18,3,0.720555556,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,349.1089946,0.107968783,2.629472916,0.30343977,0.22190251,10.06469111
200,0.6,80,18,6,0.767777778,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,349.1089946,0.107968783,2.629472916,0.30343977,0.22190251,10.06469111
200,0.6,80,18,10,0.7865,0.9655,0.272,0.456833333,0.630666667,0.838,pca,349.1089946,0.107968783,2.629472916,0.30343977,0.22190251,10.06469111
200,0.6,80,18,15,0.81,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,349.1089946,0.107968783,2.629472916,0.30343977,0.22190251,10.06469111
200,0.6,80,25,1,0.688333333,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,473.5977385,0.145363765,2.606948521,0.297282384,0.178775012,10.12760563
200,0.6,80,25,3,0.728333333,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,473.5977385,0.145363765,2.606948521,0.297282384,0.178775012,10.12760563
200,0.6,80,25,6,0.775277778,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,473.5977385,0.145363765,2.606948521,0.297282384,0.178775012,10.12760563
200,0.6,80,25,10,0.795333333,0.9655,0.272,0.456833333,0.630666667,0.838,pca,473.5977385,0.145363765,2.606948521,0.297282384,0.178775012,10.12760563
200,0.6,80,25,15,0.814666667,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,473.5977385,0.145363765,2.606948521,0.297282384,0.178775012,10.12760563
200,0.6,80,35,1,0.691666667,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,377.8553614,0.139905461,2.62527028,0.289016619,0.191688503,10.34888511
200,0.6,80,35,3,0.727777778,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,377.8553614,0.139905461,2.62527028,0.289016619,0.191688503,10.34888511
200,0.6,80,35,6,0.771111111,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,377.8553614,0.139905461,2.62527028,0.289016619,0.191688503,10.34888511
200,0.6,80,35,10,0.791166667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,377.8553614,0.139905461,2.62527028,0.289016619,0.191688503,10.34888511
200,0.6,80,35,15,0.813111111,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,377.8553614,0.139905461,2.62527028,0.289016619,0.191688503,10.34888511
200,0.6,80,50,1,0.691666667,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,394.3228851,0.064754027,2.606123144,0.293441589,0.193016895,10.17352319
200,0.6,80,50,3,0.727777778,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,394.3228851,0.064754027,2.606123144,0.293441589,0.193016895,10.17352319
200,0.6,80,50,6,0.775555556,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,394.3228851,0.064754027,2.606123144,0.293441589,0.193016895,10.17352319
200,0.6,80,50,10,0.7945,0.9655,0.272,0.456833333,0.630666667,0.838,pca,394.3228851,0.064754027,2.606123144,0.293441589,0.193016895,10.17352319
200,0.6,80,50,15,0.820444444,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,394.3228851,0.064754027,2.606123144,0.293441589,0.193016895,10.17352319
200,0.6,80,10000,1,0.675,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,337.9119119,0.152802135,2.633625964,0.300156742,0.19070444,10.17920781
200,0.6,80,10000,3,0.700555556,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,337.9119119,0.152802135,2.633625964,0.300156742,0.19070444,10.17920781
200,0.6,80,10000,6,0.751111111,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,337.9119119,0.152802135,2.633625964,0.300156742,0.19070444,10.17920781
200,0.6,80,10000,10,0.777666667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,337.9119119,0.152802135,2.633625964,0.300156742,0.19070444,10.17920781
200,0.6,80,10000,15,0.800444444,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,337.9119119,0.152802135,2.633625964,0.300156742,0.19070444,10.17920781
200,0.05,70,1,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,14.50002283,0.04542026,16.16405226,0.347771317,0.1894396,4.374319462
200,0.05,70,1,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,14.50002283,0.04542026,16.16405226,0.347771317,0.1894396,4.374319462
200,0.05,70,1,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,14.50002283,0.04542026,16.16405226,0.347771317,0.1894396,4.374319462
200,0.05,70,1,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,14.50002283,0.04542026,16.16405226,0.347771317,0.1894396,4.374319462
200,0.05,70,1,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,14.50002283,0.04542026,16.16405226,0.347771317,0.1894396,4.374319462
200,0.05,70,6,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,5.701490861,0.014345957,1.468120399,0.256631172,0.223620461,6.914997786
200,0.05,70,6,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,5.701490861,0.014345957,1.468120399,0.256631172,0.223620461,6.914997786
200,0.05,70,6,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,5.701490861,0.014345957,1.468120399,0.256631172,0.223620461,6.914997786
200,0.05,70,6,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,5.701490861,0.014345957,1.468120399,0.256631172,0.223620461,6.914997786
200,0.05,70,6,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,5.701490861,0.014345957,1.468120399,0.256631172,0.223620461,6.914997786
200,0.05,70,12,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,14.13023365,0.014401684,1.388702669,0.277130689,0.137852126,6.980623893
200,0.05,70,12,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,14.13023365,0.014401684,1.388702669,0.277130689,0.137852126,6.980623893
200,0.05,70,12,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,14.13023365,0.014401684,1.388702669,0.277130689,0.137852126,6.980623893
200,0.05,70,12,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,14.13023365,0.014401684,1.388702669,0.277130689,0.137852126,6.980623893
200,0.05,70,12,15,0.245222222,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,14.13023365,0.014401684,1.388702669,0.277130689,0.137852126,6.980623893
200,0.05,70,18,1,0.125,0.308333333,0.115,0.125,0.153333333,0.33,mds,11.28190155,0.010637812,1.374434162,0.266366711,0.116994066,6.374551694
200,0.05,70,18,3,0.141111111,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,11.28190155,0.010637812,1.374434162,0.266366711,0.116994066,6.374551694
200,0.05,70,18,6,0.1675,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,11.28190155,0.010637812,1.374434162,0.266366711,0.116994066,6.374551694
200,0.05,70,18,10,0.202666667,0.5215,0.276166667,0.258,0.257166667,0.556,mds,11.28190155,0.010637812,1.374434162,0.266366711,0.116994066,6.374551694
200,0.05,70,18,15,0.246555556,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,11.28190155,0.010637812,1.374434162,0.266366711,0.116994066,6.374551694
200,0.05,70,25,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,17.93610216,0.016272218,1.374170545,0.274550988,0.14297376,6.654372174
200,0.05,70,25,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,17.93610216,0.016272218,1.374170545,0.274550988,0.14297376,6.654372174
200,0.05,70,25,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,17.93610216,0.016272218,1.374170545,0.274550988,0.14297376,6.654372174
200,0.05,70,25,10,0.202166667,0.5215,0.276166667,0.258,0.257166667,0.556,mds,17.93610216,0.016272218,1.374170545,0.274550988,0.14297376,6.654372174
200,0.05,70,25,15,0.245222222,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,17.93610216,0.016272218,1.374170545,0.274550988,0.14297376,6.654372174
200,0.05,70,35,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,6.158612877,0.012044861,1.403126696,0.279995891,0.158017173,6.493384313
200,0.05,70,35,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,6.158612877,0.012044861,1.403126696,0.279995891,0.158017173,6.493384313
200,0.05,70,35,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,6.158612877,0.012044861,1.403126696,0.279995891,0.158017173,6.493384313
200,0.05,70,35,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,6.158612877,0.012044861,1.403126696,0.279995891,0.158017173,6.493384313
200,0.05,70,35,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,6.158612877,0.012044861,1.403126696,0.279995891,0.158017173,6.493384313
200,0.05,70,50,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,14.42768771,0.020912915,1.380936773,0.271717099,0.146200791,6.365480869
200,0.05,70,50,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,14.42768771,0.020912915,1.380936773,0.271717099,0.146200791,6.365480869
200,0.05,70,50,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,14.42768771,0.020912915,1.380936773,0.271717099,0.146200791,6.365480869
200,0.05,70,50,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,14.42768771,0.020912915,1.380936773,0.271717099,0.146200791,6.365480869
200,0.05,70,50,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,14.42768771,0.020912915,1.380936773,0.271717099,0.146200791,6.365480869
200,0.05,70,10000,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,18.88746441,0.011627498,1.374090411,0.260108461,0.132539119,6.21081734
200,0.05,70,10000,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,18.88746441,0.011627498,1.374090411,0.260108461,0.132539119,6.21081734
200,0.05,70,10000,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,18.88746441,0.011627498,1.374090411,0.260108461,0.132539119,6.21081734
200,0.05,70,10000,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,18.88746441,0.011627498,1.374090411,0.260108461,0.132539119,6.21081734
200,0.05,70,10000,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,18.88746441,0.011627498,1.374090411,0.260108461,0.132539119,6.21081734
200,0.1,70,1,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,13.5285987,0.012150625,1.609231673,0.272001038,0.123554733,7.140811233
200,0.1,70,1,3,0.242777778,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,13.5285987,0.012150625,1.609231673,0.272001038,0.123554733,7.140811233
200,0.1,70,1,6,0.301666667,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,13.5285987,0.012150625,1.609231673,0.272001038,0.123554733,7.140811233
200,0.1,70,1,10,0.3525,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,13.5285987,0.012150625,1.609231673,0.272001038,0.123554733,7.140811233
200,0.1,70,1,15,0.389111111,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,13.5285987,0.012150625,1.609231673,0.272001038,0.123554733,7.140811233
200,0.1,70,6,1,0.196666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,13.10197889,0.013176346,1.592816981,0.273941378,0.118495066,7.169935187
200,0.1,70,6,3,0.245,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,13.10197889,0.013176346,1.592816981,0.273941378,0.118495066,7.169935187
200,0.1,70,6,6,0.306111111,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,13.10197889,0.013176346,1.592816981,0.273941378,0.118495066,7.169935187
200,0.1,70,6,10,0.355,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,13.10197889,0.013176346,1.592816981,0.273941378,0.118495066,7.169935187
200,0.1,70,6,15,0.390888889,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,13.10197889,0.013176346,1.592816981,0.273941378,0.118495066,7.169935187
200,0.1,70,12,1,0.191666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,51.43779463,0.014121565,1.606736424,0.280126098,0.196868033,7.13089842
200,0.1,70,12,3,0.241111111,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,51.43779463,0.014121565,1.606736424,0.280126098,0.196868033,7.13089842
200,0.1,70,12,6,0.308888889,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,51.43779463,0.014121565,1.606736424,0.280126098,0.196868033,7.13089842
200,0.1,70,12,10,0.356,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,51.43779463,0.014121565,1.606736424,0.280126098,0.196868033,7.13089842
200,0.1,70,12,15,0.389111111,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,51.43779463,0.014121565,1.606736424,0.280126098,0.196868033,7.13089842
200,0.1,70,18,1,0.191666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,40.09352378,0.012462235,1.5932397,0.277829242,0.117673285,7.265611601
200,0.1,70,18,3,0.24,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,40.09352378,0.012462235,1.5932397,0.277829242,0.117673285,7.265611601
200,0.1,70,18,6,0.304166667,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,40.09352378,0.012462235,1.5932397,0.277829242,0.117673285,7.265611601
200,0.1,70,18,10,0.352833333,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,40.09352378,0.012462235,1.5932397,0.277829242,0.117673285,7.265611601
200,0.1,70,18,15,0.390222222,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,40.09352378,0.012462235,1.5932397,0.277829242,0.117673285,7.265611601
200,0.1,70,25,1,0.191666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,39.4062225,0.013472197,1.599494173,0.270539928,0.080609196,7.228840729
200,0.1,70,25,3,0.242777778,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,39.4062225,0.013472197,1.599494173,0.270539928,0.080609196,7.228840729
200,0.1,70,25,6,0.309444444,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,39.4062225,0.013472197,1.599494173,0.270539928,0.080609196,7.228840729
200,0.1,70,25,10,0.351666667,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,39.4062225,0.013472197,1.599494173,0.270539928,0.080609196,7.228840729
200,0.1,70,25,15,0.391,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,39.4062225,0.013472197,1.599494173,0.270539928,0.080609196,7.228840729
200,0.1,70,35,1,0.195,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,26.65432489,0.01241733,1.592370591,0.277884921,0.130361189,6.798390154
200,0.1,70,35,3,0.255555556,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,26.65432489,0.01241733,1.592370591,0.277884921,0.130361189,6.798390154
200,0.1,70,35,6,0.313611111,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,26.65432489,0.01241733,1.592370591,0.277884921,0.130361189,6.798390154
200,0.1,70,35,10,0.361166667,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,26.65432489,0.01241733,1.592370591,0.277884921,0.130361189,6.798390154
200,0.1,70,35,15,0.397444444,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,26.65432489,0.01241733,1.592370591,0.277884921,0.130361189,6.798390154
200,0.1,70,50,1,0.191666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,47.62710848,0.011110841,1.597288748,0.268195936,0.132981451,6.711840778
200,0.1,70,50,3,0.241666667,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,47.62710848,0.011110841,1.597288748,0.268195936,0.132981451,6.711840778
200,0.1,70,50,6,0.311944444,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,47.62710848,0.011110841,1.597288748,0.268195936,0.132981451,6.711840778
200,0.1,70,50,10,0.353166667,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,47.62710848,0.011110841,1.597288748,0.268195936,0.132981451,6.711840778
200,0.1,70,50,15,0.392555556,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,47.62710848,0.011110841,1.597288748,0.268195936,0.132981451,6.711840778
200,0.1,70,10000,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,60.75049142,0.012455462,1.586037053,0.259085943,0.078910985,6.904578547
200,0.1,70,10000,3,0.241666667,0.574444444,0.152777778,0.201666667,0.237777778,0.563333333,pca,60.75049142,0.012455462,1.586037053,0.259085943,0.078910985,6.904578547
200,0.1,70,10000,6,0.308611111,0.635833333,0.215555556,0.281388889,0.279166667,0.626111111,pca,60.75049142,0.012455462,1.586037053,0.259085943,0.078910985,6.904578547
200,0.1,70,10000,10,0.354333333,0.6875,0.2745,0.3145,0.317833333,0.675333333,pca,60.75049142,0.012455462,1.586037053,0.259085943,0.078910985,6.904578547
200,0.1,70,10000,15,0.391444444,0.718333333,0.325333333,0.340222222,0.353888889,0.715111111,pca,60.75049142,0.012455462,1.586037053,0.259085943,0.078910985,6.904578547
200,0.2,70,1,1,0.331666667,0.685,0.115,0.198333333,0.28,0.59,pca,35.52419754,0.020362471,1.707901165,0.262698157,0.150135712,8.004731018
200,0.2,70,1,3,0.406666667,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,35.52419754,0.020362471,1.707901165,0.262698157,0.150135712,8.004731018
