Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
298,0.2,70,25,15,0.6293333333333333,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15123.379541091,15.94792162900012,235.70547429199905,48.067771729000015,48.04003363099946,911.420005189002
298,0.2,60,50,3,0.5761111111111111,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15441.160652110999,23.140111400000023,250.82745162899846,64.08795804000329,56.63196678500026,709.5199874919999
298,0.2,90,12,3,0.5733333333333334,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15209.756974544,18.227815451000424,262.09509997999885,73.52488800900028,62.29990838199956,908.1159950369984
298,0.2,90,25,3,0.5738888888888889,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15215.46627351,18.4759068580006,273.75917200000185,69.24408286499965,64.15586135799822,893.9401059239972
298,0.2,60,50,6,0.5952777777777778,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15441.160652110999,23.140111400000023,250.82745162899846,64.08795804000329,56.63196678500026,709.5199874919999
298,0.2,90,12,6,0.6025,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15209.756974544,18.227815451000424,262.09509997999885,73.52488800900028,62.29990838199956,908.1159950369984
298,0.2,90,25,6,0.5972222222222222,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15215.46627351,18.4759068580006,273.75917200000185,69.24408286499965,64.15586135799822,893.9401059239972
298,0.2,60,50,10,0.6083333333333333,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15441.160652110999,23.140111400000023,250.82745162899846,64.08795804000329,56.63196678500026,709.5199874919999
298,0.2,90,12,10,0.6108333333333333,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15209.756974544,18.227815451000424,262.09509997999885,73.52488800900028,62.29990838199956,908.1159950369984
298,0.2,90,25,10,0.6153333333333333,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15215.46627351,18.4759068580006,273.75917200000185,69.24408286499965,64.15586135799822,893.9401059239972
298,0.2,60,50,15,0.6255555555555555,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15441.160652110999,23.140111400000023,250.82745162899846,64.08795804000329,56.63196678500026,709.5199874919999
298,0.2,90,50,1,0.49833333333333335,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15348.009879068,20.731883503000063,336.5551645239975,64.18806163900081,62.97173968899733,827.3439902509999
298,0.2,90,12,15,0.6252222222222222,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15209.756974544,18.227815451000424,262.09509997999885,73.52488800900028,62.29990838199956,908.1159950369984
298,0.2,90,25,15,0.6277777777777778,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15215.46627351,18.4759068580006,273.75917200000185,69.24408286499965,64.15586135799822,893.9401059239972
298,0.2,80,18,1,0.5216666666666666,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15614.017777656001,20.912279642001522,254.41499911799838,61.43625750800129,61.85177936499895,678.5201001109999
298,0.2,90,50,3,0.5738888888888889,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15348.009879068,20.731883503000063,336.5551645239975,64.18806163900081,62.97173968899733,827.3439902509999
298,0.2,80,50,1,0.5066666666666667,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15640.137017203,23.76819587099817,274.4639453759992,63.27558816999954,58.43190262999997,659.6041886579987
298,0.2,80,18,3,0.5816666666666667,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15614.017777656001,20.912279642001522,254.41499911799838,61.43625750800129,61.85177936499895,678.5201001109999
298,0.2,90,35,1,0.5133333333333333,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15652.077639340001,23.740047359999153,268.1477482349983,75.27170598500015,54.827800696999475,658.7078860740003
298,0.2,90,50,6,0.5947222222222223,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15348.009879068,20.731883503000063,336.5551645239975,64.18806163900081,62.97173968899733,827.3439902509999
298,0.2,80,50,3,0.5755555555555556,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15640.137017203,23.76819587099817,274.4639453759992,63.27558816999954,58.43190262999997,659.6041886579987
298,0.2,80,18,6,0.6022222222222222,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15614.017777656001,20.912279642001522,254.41499911799838,61.43625750800129,61.85177936499895,678.5201001109999
298,0.2,90,35,3,0.5655555555555556,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15652.077639340001,23.740047359999153,268.1477482349983,75.27170598500015,54.827800696999475,658.7078860740003
298,0.2,90,50,10,0.61,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15348.009879068,20.731883503000063,336.5551645239975,64.18806163900081,62.97173968899733,827.3439902509999
298,0.2,80,50,6,0.5955555555555555,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15640.137017203,23.76819587099817,274.4639453759992,63.27558816999954,58.43190262999997,659.6041886579987
298,0.2,80,18,10,0.6156666666666667,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15614.017777656001,20.912279642001522,254.41499911799838,61.43625750800129,61.85177936499895,678.5201001109999
298,0.2,90,35,6,0.5969444444444445,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15652.077639340001,23.740047359999153,268.1477482349983,75.27170598500015,54.827800696999475,658.7078860740003
298,0.2,80,12,1,0.5066666666666667,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15464.453386764,24.752174664999984,345.83962145400073,69.17999043799864,73.4039384380012,809.9600209960008
298,0.2,90,50,15,0.6253333333333333,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15348.009879068,20.731883503000063,336.5551645239975,64.18806163900081,62.97173968899733,827.3439902509999
298,0.2,80,50,10,0.612,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15640.137017203,23.76819587099817,274.4639453759992,63.27558816999954,58.43190262999997,659.6041886579987
298,0.2,80,18,15,0.6302222222222222,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15614.017777656001,20.912279642001522,254.41499911799838,61.43625750800129,61.85177936499895,678.5201001109999
298,0.2,90,35,10,0.6135,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15652.077639340001,23.740047359999153,268.1477482349983,75.27170598500015,54.827800696999475,658.7078860740003
298,0.2,80,12,3,0.5694444444444444,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15464.453386764,24.752174664999984,345.83962145400073,69.17999043799864,73.4039384380012,809.9600209960008
298,0.2,80,50,15,0.6264444444444445,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15640.137017203,23.76819587099817,274.4639453759992,63.27558816999954,58.43190262999997,659.6041886579987
298,0.2,60,12,1,0.49166666666666664,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15511.945972876,25.011900222001714,352.9934171929999,66.60245420800129,71.3479222040005,800.0358828169992
298,0.2,90,35,15,0.6302222222222222,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15652.077639340001,23.740047359999153,268.1477482349983,75.27170598500015,54.827800696999475,658.7078860740003
298,0.2,100,1,1,0.515,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15538.657595742001,29.64387239500138,362.5478969040014,80.51605459699931,68.071919607999,766.5399749940007
298,0.2,80,12,6,0.6002777777777778,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15464.453386764,24.752174664999984,345.83962145400073,69.17999043799864,73.4039384380012,809.9600209960008
298,0.2,60,12,3,0.5716666666666667,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15511.945972876,25.011900222001714,352.9934171929999,66.60245420800129,71.3479222040005,800.0358828169992
298,0.2,100,1,3,0.5766666666666667,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15538.657595742001,29.64387239500138,362.5478969040014,80.51605459699931,68.071919607999,766.5399749940007
298,0.2,80,12,10,0.6111666666666666,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15464.453386764,24.752174664999984,345.83962145400073,69.17999043799864,73.4039384380012,809.9600209960008
298,0.2,100,1,6,0.6002777777777778,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15538.657595742001,29.64387239500138,362.5478969040014,80.51605459699931,68.071919607999,766.5399749940007
298,0.2,60,12,6,0.5975,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15511.945972876,25.011900222001714,352.9934171929999,66.60245420800129,71.3479222040005,800.0358828169992
298,0.2,100,35,1,0.5216666666666666,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15611.753239955999,26.455892870999378,360.7292299820001,87.42651815299905,65.0759004169995,739.9879525100005
298,0.2,80,12,15,0.6253333333333333,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15464.453386764,24.752174664999984,345.83962145400073,69.17999043799864,73.4039384380012,809.9600209960008
298,0.2,100,1,10,0.612,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15538.657595742001,29.64387239500138,362.5478969040014,80.51605459699931,68.071919607999,766.5399749940007
298,0.2,60,12,10,0.6105,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15511.945972876,25.011900222001714,352.9934171929999,66.60245420800129,71.3479222040005,800.0358828169992
298,0.2,100,35,3,0.5672222222222222,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15611.753239955999,26.455892870999378,360.7292299820001,87.42651815299905,65.0759004169995,739.9879525100005
298,0.2,100,1,15,0.6277777777777778,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15538.657595742001,29.64387239500138,362.5478969040014,80.51605459699931,68.071919607999,766.5399749940007
298,0.2,60,12,15,0.6268888888888889,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15511.945972876,25.011900222001714,352.9934171929999,66.60245420800129,71.3479222040005,800.0358828169992
298,0.2,100,35,6,0.5872222222222222,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15611.753239955999,26.455892870999378,360.7292299820001,87.42651815299905,65.0759004169995,739.9879525100005
298,0.2,70,12,1,0.525,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15761.888501895,25.943905383999663,353.6225303959982,71.1680486740006,64.46391500899699,684.6600054150003
298,0.2,100,35,10,0.6066666666666667,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15611.753239955999,26.455892870999378,360.7292299820001,87.42651815299905,65.0759004169995,739.9879525100005
298,0.2,70,12,3,0.5733333333333334,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15761.888501895,25.943905383999663,353.6225303959982,71.1680486740006,64.46391500899699,684.6600054150003
298,0.2,100,6,1,0.5066666666666667,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,15808.166587585001,28.459868714999175,359.45730871499836,73.44013608100067,56.14560510799856,660.2719770639997
298,0.2,100,35,15,0.619,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15611.753239955999,26.455892870999378,360.7292299820001,87.42651815299905,65.0759004169995,739.9879525100005
298,0.2,70,12,6,0.6013888888888889,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15761.888501895,25.943905383999663,353.6225303959982,71.1680486740006,64.46391500899699,684.6600054150003
298,0.2,100,6,3,0.5738888888888889,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,15808.166587585001,28.459868714999175,359.45730871499836,73.44013608100067,56.14560510799856,660.2719770639997
298,0.2,70,12,10,0.6126666666666667,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15761.888501895,25.943905383999663,353.6225303959982,71.1680486740006,64.46391500899699,684.6600054150003
298,0.2,100,6,6,0.5947222222222223,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,15808.166587585001,28.459868714999175,359.45730871499836,73.44013608100067,56.14560510799856,660.2719770639997
298,0.2,70,12,15,0.631,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15761.888501895,25.943905383999663,353.6225303959982,71.1680486740006,64.46391500899699,684.6600054150003
298,0.2,70,6,1,0.505,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,16071.059754882,29.72393906400248,354.3178967999993,53.59208858900092,46.09200406200034,490.92385447299966
298,0.2,100,6,10,0.613,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,15808.166587585001,28.459868714999175,359.45730871499836,73.44013608100067,56.14560510799856,660.2719770639997
298,0.2,70,6,3,0.575,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,16071.059754882,29.72393906400248,354.3178967999993,53.59208858900092,46.09200406200034,490.92385447299966
298,0.2,100,6,15,0.6211111111111111,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,15808.166587585001,28.459868714999175,359.45730871499836,73.44013608100067,56.14560510799856,660.2719770639997
298,0.2,70,6,6,0.5969444444444445,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,16071.059754882,29.72393906400248,354.3178967999993,53.59208858900092,46.09200406200034,490.92385447299966
298,0.2,70,6,10,0.6085,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,16071.059754882,29.72393906400248,354.3178967999993,53.59208858900092,46.09200406200034,490.92385447299966
298,0.2,70,6,15,0.6216666666666667,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,16071.059754882,29.72393906400248,354.3178967999993,53.59208858900092,46.09200406200034,490.92385447299966
298,0.2,60,18,1,0.5033333333333333,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,16391.472259508,25.279985127002874,276.27220141199723,47.33165011700112,39.879771897001774,394.3320438740011
298,0.2,60,25,1,0.515,0.48833333333333334,0.08833333333333333,0.145,0.245,0.28,dw_pmad,16452.195581638,23.947752041000058,243.0840564530008,47.677220446999854,41.80985262199829,375.3202285240004
298,0.2,60,18,3,0.5772222222222222,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,16391.472259508,25.279985127002874,276.27220141199723,47.33165011700112,39.879771897001774,394.3320438740011
298,0.2,60,25,3,0.59,0.5416666666666666,0.16666666666666666,0.32944444444444443,0.2733333333333333,0.37,dw_pmad,16452.195581638,23.947752041000058,243.0840564530008,47.677220446999854,41.80985262199829,375.3202285240004
298,0.2,60,18,6,0.5988888888888889,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,16391.472259508,25.279985127002874,276.27220141199723,47.33165011700112,39.879771897001774,394.3320438740011
298,0.2,60,25,6,0.5986111111111111,0.5725,0.20972222222222223,0.44083333333333335,0.27444444444444444,0.4172222222222222,dw_pmad,16452.195581638,23.947752041000058,243.0840564530008,47.677220446999854,41.80985262199829,375.3202285240004
298,0.2,60,18,10,0.6116666666666667,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,16391.472259508,25.279985127002874,276.27220141199723,47.33165011700112,39.879771897001774,394.3320438740011
298,0.2,60,25,10,0.6093333333333333,0.5831666666666667,0.24183333333333334,0.39516666666666667,0.2775,0.462,dw_pmad,16452.195581638,23.947752041000058,243.0840564530008,47.677220446999854,41.80985262199829,375.3202285240004
298,0.2,60,18,15,0.626,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,16391.472259508,25.279985127002874,276.27220141199723,47.33165011700112,39.879771897001774,394.3320438740011
298,0.2,60,25,15,0.6231111111111111,0.6028888888888889,0.2624444444444444,0.35655555555555557,0.2768888888888889,0.49655555555555553,dw_pmad,16452.195581638,23.947752041000058,243.0840564530008,47.677220446999854,41.80985262199829,375.3202285240004
298,0.4,100,10000,1,0.6416666666666667,0.66,0.07,0.19166666666666668,0.355,0.375,pca,13998.956290367998,5.660602102998382,6.648754641002597,10.339304564000486,10.759714560001157,263.0762126230002
298,0.4,100,10000,3,0.7172222222222222,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,13998.956290367998,5.660602102998382,6.648754641002597,10.339304564000486,10.759714560001157,263.0762126230002
298,0.4,100,10000,6,0.7219444444444445,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,13998.956290367998,5.660602102998382,6.648754641002597,10.339304564000486,10.759714560001157,263.0762126230002
298,0.4,100,10000,10,0.737,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,13998.956290367998,5.660602102998382,6.648754641002597,10.339304564000486,10.759714560001157,263.0762126230002
298,0.4,100,10000,15,0.7486666666666667,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,pca,13998.956290367998,5.660602102998382,6.648754641002597,10.339304564000486,10.759714560001157,263.0762126230002
298,0.4,60,10000,1,0.6683333333333333,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14654.461995192001,9.98822579300031,12.09914155899969,16.660344473002624,16.31966870499673,300.7882621690005
298,0.4,60,10000,3,0.7188888888888889,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14654.461995192001,9.98822579300031,12.09914155899969,16.660344473002624,16.31966870499673,300.7882621690005
298,0.4,60,10000,6,0.7194444444444444,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14654.461995192001,9.98822579300031,12.09914155899969,16.660344473002624,16.31966870499673,300.7882621690005
298,0.4,60,10000,10,0.7436666666666667,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14654.461995192001,9.98822579300031,12.09914155899969,16.660344473002624,16.31966870499673,300.7882621690005
298,0.4,60,10000,15,0.7584444444444445,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14654.461995192001,9.98822579300031,12.09914155899969,16.660344473002624,16.31966870499673,300.7882621690005
298,0.4,90,10000,1,0.6516666666666666,0.66,0.07,0.19166666666666668,0.355,0.375,pca,14322.567937755997,13.816275839999435,14.936199162002595,19.506963440999243,17.239733926002373,315.09215811299873
298,0.4,90,10000,3,0.7244444444444444,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14322.567937755997,13.816275839999435,14.936199162002595,19.506963440999243,17.239733926002373,315.09215811299873
298,0.4,90,10000,6,0.7194444444444444,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14322.567937755997,13.816275839999435,14.936199162002595,19.506963440999243,17.239733926002373,315.09215811299873
298,0.4,90,10000,10,0.734,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,pca,14322.567937755997,13.816275839999435,14.936199162002595,19.506963440999243,17.239733926002373,315.09215811299873
298,0.4,90,10000,15,0.7455555555555555,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,pca,14322.567937755997,13.816275839999435,14.936199162002595,19.506963440999243,17.239733926002373,315.09215811299873
298,0.4,70,10000,1,0.6666666666666666,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14662.985478118,10.024401372000284,13.016705572998035,19.55914169300013,16.223843949002912,306.8401757810025
298,0.4,70,10000,3,0.7305555555555555,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14662.985478118,10.024401372000284,13.016705572998035,19.55914169300013,16.223843949002912,306.8401757810025
298,0.4,70,10000,6,0.7272222222222222,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14662.985478118,10.024401372000284,13.016705572998035,19.55914169300013,16.223843949002912,306.8401757810025
298,0.4,70,10000,10,0.7485,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14662.985478118,10.024401372000284,13.016705572998035,19.55914169300013,16.223843949002912,306.8401757810025
298,0.4,80,10000,1,0.6666666666666666,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14603.637444491,14.172295125001256,14.307554131999495,23.639722440002515,20.23985753499801,332.3881884399998
298,0.4,70,10000,15,0.7591111111111111,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14662.985478118,10.024401372000284,13.016705572998035,19.55914169300013,16.223843949002912,306.8401757810025
298,0.4,80,10000,3,0.7333333333333333,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14603.637444491,14.172295125001256,14.307554131999495,23.639722440002515,20.23985753499801,332.3881884399998
298,0.4,80,10000,6,0.7247222222222223,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14603.637444491,14.172295125001256,14.307554131999495,23.639722440002515,20.23985753499801,332.3881884399998
298,0.4,80,10000,10,0.74,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14603.637444491,14.172295125001256,14.307554131999495,23.639722440002515,20.23985753499801,332.3881884399998
298,0.4,80,10000,15,0.7601111111111111,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14603.637444491,14.172295125001256,14.307554131999495,23.639722440002515,20.23985753499801,332.3881884399998
298,0.4,100,12,1,0.6733333333333333,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14801.361691521,17.984243597002205,18.31153676199756,21.915894645000662,20.327762241999153,498.56817920499816
298,0.4,80,18,1,0.6733333333333333,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14934.160788046001,17.668058810999355,14.816379097999743,21.175136605997977,19.348395500997867,506.70003384499796
298,0.4,100,12,3,0.7272222222222222,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14801.361691521,17.984243597002205,18.31153676199756,21.915894645000662,20.327762241999153,498.56817920499816
298,0.4,80,18,3,0.7338888888888889,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14934.160788046001,17.668058810999355,14.816379097999743,21.175136605997977,19.348395500997867,506.70003384499796
298,0.4,100,12,6,0.7297222222222223,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14801.361691521,17.984243597002205,18.31153676199756,21.915894645000662,20.327762241999153,498.56817920499816
298,0.4,80,18,6,0.7347222222222223,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14934.160788046001,17.668058810999355,14.816379097999743,21.175136605997977,19.348395500997867,506.70003384499796
298,0.4,100,12,10,0.7401666666666666,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14801.361691521,17.984243597002205,18.31153676199756,21.915894645000662,20.327762241999153,498.56817920499816
298,0.4,80,18,10,0.7483333333333333,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14934.160788046001,17.668058810999355,14.816379097999743,21.175136605997977,19.348395500997867,506.70003384499796
298,0.4,100,12,15,0.7567777777777778,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14801.361691521,17.984243597002205,18.31153676199756,21.915894645000662,20.327762241999153,498.56817920499816
298,0.4,80,18,15,0.7622222222222222,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14934.160788046001,17.668058810999355,14.816379097999743,21.175136605997977,19.348395500997867,506.70003384499796
298,0.4,100,6,1,0.6766666666666666,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14892.170759280001,19.21338403199843,15.84565111700067,22.041487618000247,22.23984207600006,557.0001836789997
298,0.4,100,6,3,0.7227777777777777,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14892.170759280001,19.21338403199843,15.84565111700067,22.041487618000247,22.23984207600006,557.0001836789997
298,0.4,100,6,6,0.7291666666666666,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,14892.170759280001,19.21338403199843,15.84565111700067,22.041487618000247,22.23984207600006,557.0001836789997
298,0.4,100,6,10,0.7446666666666667,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,14892.170759280001,19.21338403199843,15.84565111700067,22.041487618000247,22.23984207600006,557.0001836789997
298,0.4,100,6,15,0.7578888888888888,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,14892.170759280001,19.21338403199843,15.84565111700067,22.041487618000247,22.23984207600006,557.0001836789997
298,0.4,100,35,1,0.6616666666666666,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,14982.862149092,18.828202689997852,18.110656898999878,27.152685451997968,26.020026734000567,624.6000139099997
298,0.4,100,35,3,0.7288888888888889,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,14982.862149092,18.828202689997852,18.110656898999878,27.152685451997968,26.020026734000567,624.6000139099997
298,0.4,80,25,1,0.6683333333333333,0.66,0.07,0.19166666666666668,0.355,0.375,dw_pmad,15134.192919177998,23.276381317002233,26.366525377998187,30.016013725999073,34.319872031999694,647.812156795997
