Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
28,0.05,75,8,10,0.069,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,2.0776974000036716,0.04987200000323355,1.8437272000010125,0.6680576999788173,0.07977929996559396,0.7912304000346921
28,0.05,75,35,10,0.069,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,2.1640265000169165,0.02513999998336658,1.8449817999498919,0.6112669000285678,0.14675150002585724,0.7506634999881499
28,0.05,80,3,10,0.077,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,2.0158967999741435,0.02341369999339804,1.8876303999568336,0.6443883999600075,0.08772070001577958,0.7544076999765821
28,0.05,80,14,10,0.077,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,1.9851278000278398,0.05070469999918714,1.8495835000067018,0.6506421000231057,0.08352019998710603,0.7833235000143759
28,0.05,80,28,10,0.077,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,1.9678906999761239,0.045493500016164035,1.8556006000144407,0.6508838000008836,0.0814636999857612,0.673118099977728
28,0.05,75,20,10,0.069,0.067,0.07433333333333333,0.079,0.06433333333333334,0.054,isomap,2.081209400028456,0.0487808000179939,1.7971686000237241,0.5726904000039212,0.07551880000391975,0.7103943999973126
28,0.2,75,8,6,0.22055555555555556,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,79.41791300004115,0.08026159997098148,1.98128650005674,0.5526674999855459,0.12613800005055964,88.59739069995703
28,0.1,80,3,10,0.11033333333333334,0.117,0.196,0.13866666666666666,0.099,0.122,umap,13.914253199996892,0.07490010000765324,1.7361215999699198,0.6435667999903671,0.10129150003194809,44.99033460003557
28,0.1,80,14,10,0.109,0.117,0.196,0.13866666666666666,0.099,0.122,umap,12.124418499995954,0.08589799999026582,1.7803121999604627,0.6198371999780647,0.09102829999756068,44.8002360999817
28,0.1,75,8,10,0.112,0.117,0.196,0.13866666666666666,0.099,0.122,umap,5.905999000009615,0.053542699955869466,1.3957830999861471,0.5400778999901377,0.0687681999988854,46.06564889999572
28,0.1,80,28,10,0.10933333333333334,0.117,0.196,0.13866666666666666,0.099,0.122,umap,18.77430849999655,0.058060200011823326,1.7500833999947645,0.5324104999890551,0.08538489998318255,44.37612380000064
28,0.1,80,42,10,0.10833333333333334,0.117,0.196,0.13866666666666666,0.099,0.122,umap,13.068831100012176,0.07338760001584888,1.515720900031738,0.4738663000171073,0.13124279998010024,44.412202599982265
28,0.1,75,35,10,0.11233333333333333,0.117,0.196,0.13866666666666666,0.099,0.122,umap,15.249149500043131,0.07316899998113513,1.5035355999716558,0.44818889995804057,0.07736750005278736,44.345311900018714
28,0.1,75,20,10,0.11233333333333333,0.117,0.196,0.13866666666666666,0.099,0.122,umap,17.55152649997035,0.027130600006785244,1.249236400006339,0.36719259998062626,0.06004020001273602,45.69874590000836
28,0.05,80,42,15,0.10133333333333333,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,dw_pmad,1.9291784999659285,0.05127679998986423,1.8153247999725863,0.6055365999927744,0.09841199999209493,0.8392512000282295
28,0.05,75,8,15,0.09955555555555555,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,pca,2.0776974000036716,0.04987200000323355,1.8437272000010125,0.6680576999788173,0.07977929996559396,0.7912304000346921
28,0.05,75,35,15,0.09955555555555555,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,pca,2.1640265000169165,0.02513999998336658,1.8449817999498919,0.6112669000285678,0.14675150002585724,0.7506634999881499
28,0.05,80,3,15,0.10133333333333333,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,dw_pmad,2.0158967999741435,0.02341369999339804,1.8876303999568336,0.6443883999600075,0.08772070001577958,0.7544076999765821
28,0.05,80,14,15,0.10133333333333333,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,dw_pmad,1.9851278000278398,0.05070469999918714,1.8495835000067018,0.6506421000231057,0.08352019998710603,0.7833235000143759
28,0.05,80,28,15,0.10133333333333333,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,dw_pmad,1.9678906999761239,0.045493500016164035,1.8556006000144407,0.6508838000008836,0.0814636999857612,0.673118099977728
28,0.05,75,20,15,0.09955555555555555,0.10088888888888889,0.09777777777777778,0.09911111111111111,0.08511111111111111,0.08822222222222222,pca,2.081209400028456,0.0487808000179939,1.7971686000237241,0.5726904000039212,0.07551880000391975,0.7103943999973126
28,0.2,75,8,10,0.287,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,79.41791300004115,0.08026159997098148,1.98128650005674,0.5526674999855459,0.12613800005055964,88.59739069995703
28,0.1,80,3,15,0.15555555555555556,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,13.914253199996892,0.07490010000765324,1.7361215999699198,0.6435667999903671,0.10129150003194809,44.99033460003557
28,0.1,80,14,15,0.15488888888888888,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,12.124418499995954,0.08589799999026582,1.7803121999604627,0.6198371999780647,0.09102829999756068,44.8002360999817
28,0.1,80,28,15,0.15488888888888888,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,18.77430849999655,0.058060200011823326,1.7500833999947645,0.5324104999890551,0.08538489998318255,44.37612380000064
28,0.1,75,8,15,0.15244444444444444,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,5.905999000009615,0.053542699955869466,1.3957830999861471,0.5400778999901377,0.0687681999988854,46.06564889999572
28,0.1,80,42,15,0.15488888888888888,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,13.068831100012176,0.07338760001584888,1.515720900031738,0.4738663000171073,0.13124279998010024,44.412202599982265
28,0.1,75,35,15,0.15244444444444444,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,15.249149500043131,0.07316899998113513,1.5035355999716558,0.44818889995804057,0.07736750005278736,44.345311900018714
28,0.1,75,20,15,0.15222222222222223,0.15844444444444444,0.21688888888888888,0.16822222222222222,0.13,0.1711111111111111,umap,17.55152649997035,0.027130600006785244,1.249236400006339,0.36719259998062626,0.06004020001273602,45.69874590000836
28,0.2,75,8,15,0.3406666666666667,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,79.41791300004115,0.08026159997098148,1.98128650005674,0.5526674999855459,0.12613800005055964,88.59739069995703
28,0.2,75,14,1,0.11666666666666667,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,73.13016870000865,0.09395670000230893,0.7329463000060059,0.5033699999912642,0.11629249999532476,71.96005470003001
28,0.2,75,28,1,0.12,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,86.49280940002063,0.08195720001822338,2.2484145000344142,0.6681250000256114,0.11465869995299727,66.01196199998958
28,0.2,80,8,1,0.11,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,73.6936789000174,0.0821402000146918,2.152292100014165,0.5761610000045039,0.1256813999498263,65.63160969997989
28,0.2,80,35,1,0.11333333333333333,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,71.32789350004168,0.06174710002960637,1.885850600025151,0.5638449999969453,0.09275320003507659,65.25552360003348
28,0.2,80,20,1,0.11,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,76.36041099997237,0.0379706000094302,1.819224699982442,0.4922764000366442,0.08188729995163158,65.62801620003302
28,0.2,75,42,1,0.12,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,106.40247329999693,0.03847149998182431,1.5421863999799825,0.4188844000454992,0.06727820000378415,71.91705049999291
28,0.4,75,3,1,0.30666666666666664,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,184.44220240000868,0.06348800001433119,0.8183374999789521,3.96584099996835,3.943376899987925,108.50509490002878
28,0.2,75,14,3,0.16666666666666666,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,73.13016870000865,0.09395670000230893,0.7329463000060059,0.5033699999912642,0.11629249999532476,71.96005470003001
28,0.4,75,14,1,0.32666666666666666,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,212.03485289996024,0.0379642000189051,0.8458728000405245,3.4071268999832682,2.7334699000348337,91.523191699991
28,0.2,75,28,3,0.16666666666666666,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,86.49280940002063,0.08195720001822338,2.2484145000344142,0.6681250000256114,0.11465869995299727,66.01196199998958
28,0.2,80,8,3,0.16111111111111112,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,73.6936789000174,0.0821402000146918,2.152292100014165,0.5761610000045039,0.1256813999498263,65.63160969997989
28,0.2,80,35,3,0.16,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,71.32789350004168,0.06174710002960637,1.885850600025151,0.5638449999969453,0.09275320003507659,65.25552360003348
28,0.2,80,20,3,0.16,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,76.36041099997237,0.0379706000094302,1.819224699982442,0.4922764000366442,0.08188729995163158,65.62801620003302
28,0.4,75,42,1,0.3233333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,247.89408790000016,0.06713719997787848,2.596386400051415,4.2545926999882795,3.3738580999779515,77.94165509997401
28,0.2,75,42,3,0.1688888888888889,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,106.40247329999693,0.03847149998182431,1.5421863999799825,0.4188844000454992,0.06727820000378415,71.91705049999291
28,0.4,80,8,1,0.32666666666666666,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,252.28843390004477,0.08833779999986291,2.4062346999999136,3.793069800012745,3.2762831999571063,76.71722759999102
28,0.4,75,28,1,0.31333333333333335,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,264.8112360999803,0.06624519999604672,2.1740879000280984,3.389439199992921,2.914673799998127,75.03917160001583
28,0.4,80,35,1,0.3466666666666667,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,dw_pmad,269.66182460001437,0.05817609996302053,2.0056449999683537,3.0378649000194855,2.5841590000200085,73.92872070003068
28,0.4,80,20,1,0.3433333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,290.6417913999758,0.06487270002253354,1.860090299975127,2.5495349999982864,2.2792225999874063,76.74300029996084
28,0.4,75,3,3,0.43444444444444447,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,184.44220240000868,0.06348800001433119,0.8183374999789521,3.96584099996835,3.943376899987925,108.50509490002878
28,0.2,75,14,6,0.22055555555555556,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,73.13016870000865,0.09395670000230893,0.7329463000060059,0.5033699999912642,0.11629249999532476,71.96005470003001
28,0.4,75,14,3,0.4211111111111111,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,212.03485289996024,0.0379642000189051,0.8458728000405245,3.4071268999832682,2.7334699000348337,91.523191699991
28,0.2,75,28,6,0.22111111111111112,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,86.49280940002063,0.08195720001822338,2.2484145000344142,0.6681250000256114,0.11465869995299727,66.01196199998958
28,0.2,80,8,6,0.21611111111111111,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,73.6936789000174,0.0821402000146918,2.152292100014165,0.5761610000045039,0.1256813999498263,65.63160969997989
28,0.2,80,35,6,0.21611111111111111,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,71.32789350004168,0.06174710002960637,1.885850600025151,0.5638449999969453,0.09275320003507659,65.25552360003348
28,0.2,80,20,6,0.21666666666666667,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,76.36041099997237,0.0379706000094302,1.819224699982442,0.4922764000366442,0.08188729995163158,65.62801620003302
28,0.4,75,42,3,0.4311111111111111,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,247.89408790000016,0.06713719997787848,2.596386400051415,4.2545926999882795,3.3738580999779515,77.94165509997401
28,0.2,75,42,6,0.22,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,106.40247329999693,0.03847149998182431,1.5421863999799825,0.4188844000454992,0.06727820000378415,71.91705049999291
28,0.4,80,8,3,0.41888888888888887,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,252.28843390004477,0.08833779999986291,2.4062346999999136,3.793069800012745,3.2762831999571063,76.71722759999102
28,0.4,75,28,3,0.4255555555555556,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,264.8112360999803,0.06624519999604672,2.1740879000280984,3.389439199992921,2.914673799998127,75.03917160001583
28,0.4,80,35,3,0.41888888888888887,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,269.66182460001437,0.05817609996302053,2.0056449999683537,3.0378649000194855,2.5841590000200085,73.92872070003068
28,0.4,80,20,3,0.41888888888888887,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,290.6417913999758,0.06487270002253354,1.860090299975127,2.5495349999982864,2.2792225999874063,76.74300029996084
28,0.6,75,3,1,0.5166666666666667,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,310.28180280001834,0.041058800008613616,1.7576495000394061,2.4018364000367,1.949499599984847,85.25973980000708
28,0.4,75,3,6,0.4633333333333333,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,184.44220240000868,0.06348800001433119,0.8183374999789521,3.96584099996835,3.943376899987925,108.50509490002878
28,0.2,75,14,10,0.2856666666666667,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,73.13016870000865,0.09395670000230893,0.7329463000060059,0.5033699999912642,0.11629249999532476,71.96005470003001
28,0.4,75,14,6,0.45444444444444443,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,212.03485289996024,0.0379642000189051,0.8458728000405245,3.4071268999832682,2.7334699000348337,91.523191699991
28,0.2,75,28,10,0.2886666666666667,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,86.49280940002063,0.08195720001822338,2.2484145000344142,0.6681250000256114,0.11465869995299727,66.01196199998958
28,0.2,80,8,10,0.2826666666666667,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,73.6936789000174,0.0821402000146918,2.152292100014165,0.5761610000045039,0.1256813999498263,65.63160969997989
28,0.2,80,35,10,0.2823333333333333,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,71.32789350004168,0.06174710002960637,1.885850600025151,0.5638449999969453,0.09275320003507659,65.25552360003348
28,0.2,80,20,10,0.282,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,76.36041099997237,0.0379706000094302,1.819224699982442,0.4922764000366442,0.08188729995163158,65.62801620003302
28,0.4,75,42,6,0.4688888888888889,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,247.89408790000016,0.06713719997787848,2.596386400051415,4.2545926999882795,3.3738580999779515,77.94165509997401
28,0.2,75,42,10,0.288,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,106.40247329999693,0.03847149998182431,1.5421863999799825,0.4188844000454992,0.06727820000378415,71.91705049999291
28,0.4,80,8,6,0.46111111111111114,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,252.28843390004477,0.08833779999986291,2.4062346999999136,3.793069800012745,3.2762831999571063,76.71722759999102
28,0.4,75,28,6,0.46111111111111114,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,264.8112360999803,0.06624519999604672,2.1740879000280984,3.389439199992921,2.914673799998127,75.03917160001583
28,0.4,80,35,6,0.4638888888888889,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,269.66182460001437,0.05817609996302053,2.0056449999683537,3.0378649000194855,2.5841590000200085,73.92872070003068
28,0.6,75,14,1,0.5266666666666666,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,dw_pmad,397.15676420001546,0.04809739999473095,2.274230399983935,3.3569879999849945,2.877974000002723,87.64576640003361
28,0.4,80,20,6,0.4583333333333333,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,290.6417913999758,0.06487270002253354,1.860090299975127,2.5495349999982864,2.2792225999874063,76.74300029996084
28,0.4,75,3,10,0.514,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,184.44220240000868,0.06348800001433119,0.8183374999789521,3.96584099996835,3.943376899987925,108.50509490002878
28,0.2,75,14,15,0.3422222222222222,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,73.13016870000865,0.09395670000230893,0.7329463000060059,0.5033699999912642,0.11629249999532476,71.96005470003001
28,0.4,75,14,10,0.5176666666666667,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,212.03485289996024,0.0379642000189051,0.8458728000405245,3.4071268999832682,2.7334699000348337,91.523191699991
28,0.2,75,28,15,0.3422222222222222,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,86.49280940002063,0.08195720001822338,2.2484145000344142,0.6681250000256114,0.11465869995299727,66.01196199998958
28,0.2,80,8,15,0.3391111111111111,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,73.6936789000174,0.0821402000146918,2.152292100014165,0.5761610000045039,0.1256813999498263,65.63160969997989
28,0.2,80,35,15,0.3382222222222222,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,71.32789350004168,0.06174710002960637,1.885850600025151,0.5638449999969453,0.09275320003507659,65.25552360003348
28,0.2,80,20,15,0.3393333333333333,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,76.36041099997237,0.0379706000094302,1.819224699982442,0.4922764000366442,0.08188729995163158,65.62801620003302
28,0.4,75,42,10,0.519,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,247.89408790000016,0.06713719997787848,2.596386400051415,4.2545926999882795,3.3738580999779515,77.94165509997401
28,0.2,75,42,15,0.34155555555555556,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,106.40247329999693,0.03847149998182431,1.5421863999799825,0.4188844000454992,0.06727820000378415,71.91705049999291
28,0.4,80,8,10,0.5193333333333333,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,252.28843390004477,0.08833779999986291,2.4062346999999136,3.793069800012745,3.2762831999571063,76.71722759999102
28,0.4,75,28,10,0.5283333333333333,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,264.8112360999803,0.06624519999604672,2.1740879000280984,3.389439199992921,2.914673799998127,75.03917160001583
28,0.4,80,35,10,0.518,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,269.66182460001437,0.05817609996302053,2.0056449999683537,3.0378649000194855,2.5841590000200085,73.92872070003068
28,0.4,80,20,10,0.5153333333333333,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,290.6417913999758,0.06487270002253354,1.860090299975127,2.5495349999982864,2.2792225999874063,76.74300029996084
28,0.6,75,3,3,0.6033333333333334,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,310.28180280001834,0.041058800008613616,1.7576495000394061,2.4018364000367,1.949499599984847,85.25973980000708
28,0.4,75,3,15,0.5582222222222222,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,184.44220240000868,0.06348800001433119,0.8183374999789521,3.96584099996835,3.943376899987925,108.50509490002878
28,0.4,75,14,15,0.5626666666666666,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,212.03485289996024,0.0379642000189051,0.8458728000405245,3.4071268999832682,2.7334699000348337,91.523191699991
28,0.4,75,42,15,0.5728888888888889,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,247.89408790000016,0.06713719997787848,2.596386400051415,4.2545926999882795,3.3738580999779515,77.94165509997401
28,0.4,80,8,15,0.5648888888888889,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,252.28843390004477,0.08833779999986291,2.4062346999999136,3.793069800012745,3.2762831999571063,76.71722759999102
28,0.4,75,28,15,0.5642222222222222,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,264.8112360999803,0.06624519999604672,2.1740879000280984,3.389439199992921,2.914673799998127,75.03917160001583
28,0.4,80,35,15,0.554,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,269.66182460001437,0.05817609996302053,2.0056449999683537,3.0378649000194855,2.5841590000200085,73.92872070003068
28,0.6,75,14,3,0.6211111111111111,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,397.15676420001546,0.04809739999473095,2.274230399983935,3.3569879999849945,2.877974000002723,87.64576640003361
28,0.4,80,20,15,0.5566666666666666,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,290.6417913999758,0.06487270002253354,1.860090299975127,2.5495349999982864,2.2792225999874063,76.74300029996084
28,0.2,75,20,1,0.11333333333333333,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,82.17327750002733,0.05965850001666695,0.7393579999916255,0.3141099000349641,0.1552689999807626,78.60406769998372
28,0.2,80,14,1,0.11,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,78.95293210004456,0.07029340002918616,2.06568989995867,0.5795210999785922,0.17018449999159202,69.16110560001107
28,0.2,80,28,1,0.11666666666666667,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,74.6644837000058,0.0736691000056453,2.074328600021545,0.6501336999936029,0.13044329994590953,67.11558560002595
28,0.2,75,35,1,0.12,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,101.6989070000127,0.04601079999702051,1.8726345000322908,0.530041100049857,0.08849699998972937,66.39142250001896
28,0.2,80,3,1,0.11333333333333333,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,79.96584790002089,0.04257230000803247,1.6892510000034235,0.46196709998184815,0.06763499998487532,67.60862360004103
28,0.2,80,42,1,0.12,0.08666666666666667,0.13333333333333333,0.11333333333333333,0.08666666666666667,0.08333333333333333,umap,108.30365899996832,0.04333570000017062,1.467570600041654,0.44765210000332445,0.05095399997662753,69.94628560001729
28,0.6,75,3,6,0.6405555555555555,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,310.28180280001834,0.041058800008613616,1.7576495000394061,2.4018364000367,1.949499599984847,85.25973980000708
28,0.2,75,20,3,0.1711111111111111,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,82.17327750002733,0.05965850001666695,0.7393579999916255,0.3141099000349641,0.1552689999807626,78.60406769998372
28,0.2,80,14,3,0.15888888888888889,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,78.95293210004456,0.07029340002918616,2.06568989995867,0.5795210999785922,0.17018449999159202,69.16110560001107
28,0.2,80,28,3,0.1622222222222222,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,74.6644837000058,0.0736691000056453,2.074328600021545,0.6501336999936029,0.13044329994590953,67.11558560002595
28,0.2,75,35,3,0.16333333333333333,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,101.6989070000127,0.04601079999702051,1.8726345000322908,0.530041100049857,0.08849699998972937,66.39142250001896
28,0.2,80,3,3,0.16111111111111112,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,79.96584790002089,0.04257230000803247,1.6892510000034235,0.46196709998184815,0.06763499998487532,67.60862360004103
28,0.2,80,42,3,0.15888888888888889,0.1511111111111111,0.2577777777777778,0.20444444444444446,0.15222222222222223,0.18,umap,108.30365899996832,0.04333570000017062,1.467570600041654,0.44765210000332445,0.05095399997662753,69.94628560001729
28,0.4,75,8,1,0.3433333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,273.6910519999801,0.08099540002876893,1.3183410000056028,3.1745150000206195,3.003135100007057,105.49926120002056
28,0.4,80,3,1,0.3233333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,131.42060060001677,0.060202799970284104,0.7960611999733374,3.623144000011962,3.521284700022079,103.42310459999135
28,0.4,75,20,1,0.32666666666666666,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,284.12139970000135,0.06263609998859465,0.7989637999562547,3.6373841000022367,2.892656399984844,78.59012389997952
28,0.4,80,28,1,0.3333333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,179.00381660001585,0.05526729999110103,1.6612551999860443,3.4208748000091873,2.7111885000485927,78.22801720001735
28,0.4,80,14,1,0.3333333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,270.5921094000223,0.08403199998429045,2.055281700042542,3.274089400016237,2.8132023999933153,70.66870209999615
28,0.6,75,14,6,0.6477777777777778,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,397.15676420001546,0.04809739999473095,2.274230399983935,3.3569879999849945,2.877974000002723,87.64576640003361
28,0.4,75,35,1,0.32,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,281.96820760000264,0.052237800031434745,2.014449100010097,2.834587300021667,2.46180520002963,70.53314820001833
28,0.4,80,42,1,0.3233333333333333,0.3466666666666667,0.15,0.21666666666666667,0.24,0.29333333333333333,pca,266.671883300005,0.05777670000679791,1.762187200016342,2.4372219999786466,2.0856913999887183,73.2003366999561
28,0.2,75,20,6,0.22055555555555556,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,82.17327750002733,0.05965850001666695,0.7393579999916255,0.3141099000349641,0.1552689999807626,78.60406769998372
